 91.183
 90.834
 90.706
 90.631
 90.584
 90.552
 90.524
 90.500
 90.464
 90.438
 90.422
 90.411
 90.405
 90.401
 90.399
 90.397
 90.396
 90.396
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.394
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.394
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.394
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.394
 90.394
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.394
 90.395
 90.395
 90.395
 90.395
 90.395
 90.395
 90.394
 90.394
 90.395
 90.395
 90.395
 90.395
 90.395
 90.394
 90.394
 90.395
 90.395
 90.395
 90.395
 90.395
 90.394
 90.394
 90.394
 90.395
 90.395
 90.395
 90.395
 90.394
 90.394
 90.395
 90.395
 90.395
 90.395
 90.395
 90.394
 90.394
 90.394
 90.395
 90.395
 90.395
 90.395
 90.395
 90.394
 90.394
 90.395
 90.395
 90.395
 90.395
 90.395
 90.394
 90.394
 90.394
 90.394
 90.395
 90.395
 90.395
 90.394
 90.394
 90.394
 90.394
 90.395
 90.395
 90.395
 90.395
 90.394
 90.394
 90.394
 90.395
 90.395
 90.395
 90.395
 90.394
 90.394
 90.394
 90.395
 90.395
 90.395
 90.395
 90.394
 90.394
 90.394
 90.394
 90.395
 90.395
 90.395
 90.394
 90.394
 90.394
 90.394
 90.395
 90.395
 90.395
 90.395
 90.394
 90.394
 90.394
 90.394
 90.395
 90.395
 90.395
 90.394
 90.394
 90.394
 90.394
 90.395
 90.395
 90.395
 90.395
 90.394
 90.394
 90.394
 90.395
 90.395
 90.395
 90.395
 90.394
 90.394
 90.394
 90.394
 90.395
 90.395
 90.395
 90.394
 90.394
 90.394
 90.394
 90.395
 90.395
 90.395
 90.395
 90.394
 90.394
 90.394
 90.394
 90.395
 90.395
 90.395
 90.394
 90.394
 90.394
 90.394
 90.394
 90.395
 90.395
 90.394
 90.394
 90.394
 90.394
 90.394
 90.394
 90.395
 90.395
 90.394
 90.394
 90.394
 90.394
 90.394
 90.395
 90.395
 90.394
 90.394
 90.394
 90.394
 90.395
 90.395
 90.395
 90.394
 90.394
 90.394
 90.394
 90.394
 90.395
 90.395
 90.395
 90.394
 90.394
 90.394
 90.394
 90.394
 90.395
 90.395
